Date,High,Low,Open,Close,Volume,Adj Close
2009-12-31,66.0,65.05000305175781,65.63999938964844,65.08999633789062,3451200.0,49.90511703491211
2010-01-04,67.19999694824219,66.12000274658203,66.38999938964844,67.11000061035156,5771300.0,51.45390319824219
2010-01-05,67.62000274658203,66.7300033569336,66.98999786376953,67.30000305175781,7365300.0,51.59958267211914
2010-01-06,68.94000244140625,67.02999877929688,67.16999816894531,68.80000305175781,9950000.0,52.74962615966797
2010-01-07,69.80999755859375,68.20999908447266,68.48999786376953,69.51000213623047,7691900.0,53.29398727416992
2010-01-08,72.0,69.08999633789062,69.19000244140625,70.6500015258789,13487200.0,54.16804504394531
2010-01-11,71.55999755859375,69.37000274658203,71.30000305175781,70.6500015258789,10301600.0,54.16804504394531
2010-01-12,70.70999908447266,68.80000305175781,69.19999694824219,69.58999633789062,9407300.0,53.355323791503906
2010-01-13,71.08000183105469,68.22000122070312,69.70999908447266,70.8499984741211,8803900.0,54.32139205932617
2010-01-14,71.83000183105469,70.11000061035156,70.11000061035156,71.29000091552734,7211800.0,54.658729553222656
2010-01-15,71.97000122070312,70.13999938964844,71.22000122070312,70.83000183105469,12585500.0,54.30606460571289
2010-01-19,71.25,69.54000091552734,69.87000274658203,70.93000030517578,7363000.0,54.382728576660156
2010-01-20,70.1500015258789,67.9800033569336,69.7699966430664,69.08999633789062,10724500.0,52.97197723388672
2010-01-21,69.48999786376953,67.5199966430664,69.0199966430664,68.30999755859375,11573600.0,52.373931884765625
2010-01-22,68.37999725341797,64.91999816894531,67.38999938964844,65.23999786376953,14339800.0,50.02013397216797
2010-01-25,66.58000183105469,64.5,65.69000244140625,65.80999755859375,9890500.0,50.45716857910156
2010-01-26,67.75,64.7699966430664,65.25,65.75,9105700.0,50.411155700683594
2010-01-27,66.29000091552734,64.81999969482422,65.45999908447266,65.69999694824219,9693300.0,50.37283706665039
2010-01-28,66.75,64.2300033569336,66.12000274658203,64.62999725341797,8888400.0,49.55245590209961
2010-01-29,66.19000244140625,62.88999938964844,65.4000015258789,63.459999084472656,11921200.0,48.65541458129883
2010-02-01,65.19999694824219,63.93000030517578,64.30000305175781,64.79000091552734,8508100.0,49.675113677978516
2010-02-02,66.52999877929688,64.97000122070312,65.5,66.12000274658203,7972100.0,50.69485092163086
2010-02-03,66.87999725341797,65.56999969482422,65.72000122070312,65.98999786376953,6110700.0,50.595157623291016
2010-02-04,65.19000244140625,62.33000183105469,64.98999786376953,62.5,9732100.0,47.91936111450195
2010-02-05,63.16999816894531,60.2599983215332,62.61000061035156,62.060001373291016,11505100.0,47.58201217651367
2010-02-08,63.68000030517578,61.56999969482422,62.22999954223633,62.119998931884766,7956800.0,47.628013610839844
2010-02-09,64.98999786376953,63.0,63.130001068115234,63.7599983215332,9163500.0,48.88542175292969
2010-02-10,64.25,62.349998474121094,63.61000061035156,63.650001525878906,6904200.0,48.801082611083984
2010-02-11,64.9000015258789,62.54999923706055,63.560001373291016,64.76000213623047,7325000.0,49.65212631225586
2010-02-12,64.7300033569336,63.119998931884766,63.70000076293945,64.30000305175781,8400000.0,49.4598274230957
2010-02-16,65.75,64.56999969482422,65.33000183105469,65.6500015258789,6115900.0,50.498260498046875
2010-02-17,66.0,64.87999725341797,65.83000183105469,65.43000030517578,6430200.0,50.32902526855469
2010-02-18,66.33000183105469,65.08999633789062,65.87999725341797,65.80999755859375,7704400.0,50.621315002441406
2010-02-19,64.38999938964844,62.97999954223633,63.36000061035156,63.900001525878906,18088700.0,49.15214157104492
2010-02-22,61.939998626708984,59.75,60.09000015258789,61.56999969482422,87130600.0,47.359893798828125
2010-02-23,61.720001220703125,60.15999984741211,61.5,60.880001068115234,35857500.0,46.82915115356445
2010-02-24,61.5,60.36000061035156,61.130001068115234,60.90999984741211,22980900.0,46.85222244262695
2010-02-25,60.939998626708984,59.41999816894531,60.09000015258789,60.810001373291016,17558200.0,46.775306701660156
2010-02-26,61.400001525878906,60.52000045776367,61.130001068115234,61.099998474121094,15524000.0,46.99837112426758
2010-03-01,61.97999954223633,60.959999084472656,61.83000183105469,61.41999816894531,12843400.0,47.24451446533203
2010-03-02,62.880001068115234,61.0,61.59000015258789,62.810001373291016,17688300.0,48.3137092590332
2010-03-03,64.02999877929688,63.029998779296875,63.38999938964844,63.22999954223633,15293200.0,48.636783599853516
2010-03-04,63.72999954223633,62.27000045776367,63.2400016784668,62.880001068115234,12989200.0,48.367549896240234
2010-03-05,63.939998626708984,63.209999084472656,63.40999984741211,63.810001373291016,11023900.0,49.08291244506836
2010-03-08,64.6500015258789,63.779998779296875,63.83000183105469,64.4800033569336,12253000.0,49.598270416259766
