Date,High,Low,Open,Close,Volume,Adj Close
2009-12-31,60.29999923706055,59.11000061035156,60.2400016784668,59.16999816894531,1862900.0,45.83296585083008
2010-01-04,60.06999969482422,59.130001068115234,59.130001068115234,59.40999984741211,3280200.0,46.01887893676758
2010-01-05,59.41999816894531,58.84000015258789,59.2599983215332,59.22999954223633,2775800.0,45.87943649291992
2010-01-06,60.04999923706055,59.0,59.06999969482422,60.0,3722900.0,46.47587203979492
2010-01-07,60.439998626708984,59.2599983215332,60.08000183105469,59.709999084472656,4527600.0,46.25123596191406
2010-01-08,59.61000061035156,59.099998474121094,59.470001220703125,59.279998779296875,2348300.0,45.91816329956055
2010-01-11,59.41999816894531,59.0,59.209999084472656,59.349998474121094,1830400.0,45.972389221191406
2010-01-12,59.38999938964844,58.720001220703125,59.22999954223633,59.029998779296875,2113300.0,45.724517822265625
2010-01-13,59.59000015258789,58.939998626708984,59.11000061035156,59.400001525878906,2051500.0,46.01111602783203
2010-01-14,59.25,58.709999084472656,59.119998931884766,58.720001220703125,2145700.0,45.48440933227539
2010-01-15,58.9900016784668,58.43000030517578,58.9900016784668,58.790000915527344,3081700.0,45.53862380981445
2010-01-19,59.279998779296875,58.790000915527344,59.16999816894531,58.95000076293945,2558200.0,45.66254425048828
2010-01-20,58.68000030517578,57.619998931884766,58.47999954223633,58.27000045776367,4484600.0,45.13582229614258
2010-01-21,58.599998474121094,57.349998474121094,58.130001068115234,57.52000045776367,3456800.0,44.554866790771484
2010-01-22,57.959999084472656,57.040000915527344,57.400001525878906,57.06999969482422,4220600.0,44.20630645751953
2010-01-25,57.81999969482422,56.75,57.349998474121094,57.54999923706055,2690600.0,44.57811737060547
2010-01-26,58.47999954223633,57.13999938964844,57.20000076293945,57.93000030517578,3530500.0,44.87247085571289
2010-01-27,58.040000915527344,57.279998779296875,57.709999084472656,57.529998779296875,3776200.0,44.5626220703125
2010-01-28,57.81999969482422,57.060001373291016,57.59000015258789,57.349998474121094,3197000.0,44.42319869995117
2010-01-29,58.540000915527344,57.400001525878906,57.59000015258789,57.43000030517578,5413900.0,44.48516082763672
2010-02-01,57.91999816894531,57.36000061035156,57.79999923706055,57.90999984741211,4295300.0,44.85697555541992
2010-02-02,58.880001068115234,57.599998474121094,58.0,58.77000045776367,5231500.0,45.52312088012695
2010-02-03,58.95000076293945,58.380001068115234,58.59000015258789,58.41999816894531,5269100.0,45.252017974853516
2010-02-04,58.939998626708984,58.099998474121094,58.16999816894531,58.52000045776367,5962700.0,45.32947540283203
2010-02-05,58.900001525878906,58.06999969482422,58.59000015258789,58.58000183105469,4793600.0,45.37595748901367
2010-02-08,58.779998779296875,58.130001068115234,58.27000045776367,58.13999938964844,3319800.0,45.0351448059082
2010-02-09,59.0,58.20000076293945,58.79999923706055,58.7599983215332,3486900.0,45.51537322998047
2010-02-10,59.31999969482422,58.380001068115234,58.65999984741211,59.150001525878906,4520500.0,45.95825958251953
2010-02-11,59.779998779296875,58.66999816894531,58.86000061035156,59.66999816894531,4030800.0,46.36228561401367
2010-02-12,59.41999816894531,58.95000076293945,59.189998626708984,59.279998779296875,4337600.0,46.059261322021484
2010-02-16,60.849998474121094,59.29999923706055,59.619998931884766,60.66999816894531,4052300.0,47.13926696777344
2010-02-17,61.29999923706055,60.7400016784668,60.790000915527344,61.04999923706055,2663100.0,47.43450927734375
2010-02-18,61.130001068115234,60.58000183105469,60.93000030517578,60.959999084472656,2275200.0,47.36458206176758
2010-02-19,61.36000061035156,60.65999984741211,60.72999954223633,61.13999938964844,2510100.0,47.504451751708984
2010-02-22,61.45000076293945,60.689998626708984,61.400001525878906,60.790000915527344,3004300.0,47.23250198364258
2010-02-23,60.91999816894531,60.40999984741211,60.63999938964844,60.5099983215332,3081200.0,47.014949798583984
2010-02-24,61.220001220703125,60.61000061035156,60.79999923706055,60.86000061035156,2908200.0,47.28689193725586
2010-02-25,61.52000045776367,60.209999084472656,60.290000915527344,61.400001525878906,3534000.0,47.706451416015625
2010-02-26,61.470001220703125,60.779998779296875,61.36000061035156,60.970001220703125,3681600.0,47.37237548828125
2010-03-01,62.11000061035156,60.68000030517578,61.0,61.650001525878906,4031100.0,47.90070724487305
2010-03-02,62.119998931884766,61.20000076293945,62.119998931884766,61.380001068115234,4126100.0,47.69091796875
2010-03-03,61.58000183105469,59.63999938964844,59.75,60.68000030517578,10153500.0,47.147029876708984
2010-03-04,61.15999984741211,60.47999954223633,60.75,60.79999923706055,3286100.0,47.240264892578125
2010-03-05,60.970001220703125,60.5,60.849998474121094,60.68000030517578,3514800.0,47.147029876708984
2010-03-08,61.0,60.52000045776367,60.540000915527344,60.66999816894531,3020400.0,47.13926696777344
2010-03-09,60.56999969482422,60.040000915527344,60.380001068115234,60.130001068115234,3187000.0,46.719696044921875
2010-03-10,60.40999984741211,59.7599983215332,60.209999084472656,59.84000015258789,3248400.0,46.49436569213867
2010-03-11,60.060001373291016,59.77000045776367,59.779998779296875,59.900001525878906,3957200.0,46.54099655151367
2010-03-12,60.47999954223633,59.810001373291016,59.880001068115234,60.16999816894531,3938700.0,46.750770568847656
2010-03-15,60.619998931884766,60.04999923706055,60.06999969482422,60.54999923706055,2584700.0,47.0460319519043
2010-03-16,60.959999084472656,60.59000015258789,60.709999084472656,60.90999984741211,2480600.0,47.32573318481445
2010-03-17,61.459999084472656,60.900001525878906,60.959999084472656,61.33000183105469,3115300.0,47.65207290649414
2010-03-18,61.43000030517578,60.91999816894531,61.0,61.27000045776367,3156200.0,47.60545349121094
2010-03-19,61.5,60.4900016784668,61.380001068115234,60.720001220703125,4687500.0,47.1781120300293
2010-03-22,61.09000015258789,60.43000030517578,60.540000915527344,60.880001068115234,2369000.0,47.30243682861328
2010-03-23,60.88999938964844,60.36000061035156,60.7599983215332,60.7599983215332,2937800.0,47.20919418334961
2010-03-24,60.7400016784668,60.02000045776367,60.540000915527344,60.06999969482422,2910000.0,46.673072814941406
2010-03-25,60.41999816894531,60.0099983215332,60.41999816894531,60.04999923706055,2591500.0,46.65754318237305
2010-03-26,60.41999816894531,59.90999984741211,60.25,60.130001068115234,2302000.0,46.719696044921875
2010-03-29,60.43000030517578,59.959999084472656,60.13999938964844,60.13999938964844,2375500.0,46.72745132446289
2010-03-30,60.5,60.040000915527344,60.27000045776367,60.16999816894531,2121500.0,46.750770568847656
2010-03-31,60.11000061035156,59.68000030517578,60.060001373291016,59.709999084472656,2548200.0,46.39335632324219
2010-04-01,60.29999923706055,59.709999084472656,59.72999954223633,60.13999938964844,2638300.0,46.72745132446289
2010-04-05,60.869998931884766,60.0,60.33000183105469,60.81999969482422,2146100.0,47.25581359863281
2010-04-06,61.849998474121094,60.75,61.04999923706055,61.7400016784668,3589100.0,47.97063064575195
2010-04-07,61.959999084472656,61.5,61.650001525878906,61.720001220703125,3897200.0,47.95509338378906
2010-04-08,61.619998931884766,60.81999969482422,61.599998474121094,60.97999954223633,4471500.0,47.380126953125
2010-04-09,61.40999984741211,60.91999816894531,61.040000915527344,61.209999084472656,2804500.0,47.558837890625
2010-04-12,61.209999084472656,60.2599983215332,60.88999938964844,60.349998474121094,4550700.0,46.89064025878906
2010-04-13,60.54999923706055,59.7599983215332,60.220001220703125,59.88999938964844,4191400.0,46.53321838378906
2010-04-14,59.869998931884766,58.939998626708984,59.790000915527344,59.619998931884766,6763100.0,46.32343673706055
2010-04-15,59.439998626708984,58.900001525878906,59.40999984741211,59.029998779296875,5754400.0,45.865020751953125
2010-04-16,59.52000045776367,58.93000030517578,58.959999084472656,59.189998626708984,5443700.0,45.98933029174805
2010-04-19,59.529998779296875,58.61000061035156,59.290000915527344,59.470001220703125,4040700.0,46.206886291503906
2010-04-20,59.91999816894531,59.33000183105469,59.70000076293945,59.4900016784668,3703300.0,46.22243118286133
2010-04-21,59.560001373291016,59.040000915527344,59.400001525878906,59.5099983215332,3033200.0,46.23797607421875
2010-04-22,60.40999984741211,59.119998931884766,59.22999954223633,60.220001220703125,3929700.0,46.78963088989258
2010-04-23,60.47999954223633,60.0,60.06999969482422,60.20000076293945,4017400.0,46.77407455444336
2010-04-26,60.29999923706055,60.0099983215332,60.20000076293945,60.06999969482422,2874600.0,46.673072814941406
2010-04-27,60.25,59.11000061035156,60.25,59.16999816894531,3948900.0,45.97380065917969
2010-04-28,59.4900016784668,58.7400016784668,59.29999923706055,58.849998474121094,3462400.0,45.72516632080078
2010-04-29,59.45000076293945,58.91999816894531,59.0099983215332,59.349998474121094,2883800.0,46.113643646240234
2010-04-30,59.68000030517578,59.02000045776367,59.130001068115234,59.08000183105469,4960700.0,45.90386962890625
2010-05-03,59.5,58.900001525878906,59.029998779296875,59.310001373291016,4051400.0,46.08258056640625
2010-05-04,60.369998931884766,58.310001373291016,58.83000183105469,59.880001068115234,6046200.0,46.525447845458984
2010-05-05,60.83000183105469,59.720001220703125,59.75,60.36000061035156,6438700.0,47.05951690673828
2010-05-06,59.11000061035156,55.0,58.95000076293945,58.029998779296875,11175500.0,45.24292755126953
2010-05-07,58.70000076293945,56.83000183105469,57.86000061035156,57.310001373291016,9286700.0,44.68158721923828
2010-05-10,58.9900016784668,57.099998474121094,58.619998931884766,57.52000045776367,8378900.0,44.84530258178711
2010-05-11,58.29999923706055,57.33000183105469,57.400001525878906,57.939998626708984,5442100.0,45.17276382446289
2010-05-12,58.189998626708984,57.65999984741211,58.060001373291016,57.880001068115234,4151100.0,45.125980377197266
2010-05-13,58.4900016784668,57.599998474121094,57.810001373291016,57.66999816894531,5007700.0,44.96226119995117
2010-05-14,58.119998931884766,57.209999084472656,57.27000045776367,57.7400016784668,4890500.0,45.016845703125
2010-05-17,58.439998626708984,57.529998779296875,57.81999969482422,58.349998474121094,4129100.0,45.49241256713867
2010-05-18,58.9900016784668,57.68000030517578,58.63999938964844,57.779998779296875,4308800.0,45.04801940917969
2010-05-19,58.47999954223633,57.4900016784668,57.4900016784668,57.77000045776367,4350200.0,45.040218353271484
2010-05-20,57.52000045776367,56.54999923706055,57.0,56.59000015258789,6755600.0,44.12024688720703
2010-05-21,57.72999954223633,55.790000915527344,55.93000030517578,57.439998626708984,5966100.0,44.782955169677734
2010-05-24,57.40999984741211,56.68000030517578,57.18000030517578,56.7599983215332,3376800.0,44.252769470214844
2010-05-25,56.5,55.38999938964844,55.959999084472656,56.5,6120300.0,44.050071716308594
2010-05-26,56.70000076293945,55.709999084472656,56.599998474121094,55.97999954223633,6146600.0,43.644649505615234
2010-05-27,59.2599983215332,57.040000915527344,57.34000015258789,58.7400016784668,8764500.0,45.79648971557617
2010-05-28,58.91999816894531,58.02000045776367,58.790000915527344,58.25,3501100.0,45.41443634033203
2010-06-01,58.849998474121094,57.72999954223633,58.18000030517578,57.97999954223633,3200400.0,45.20395278930664
2010-06-02,58.97999954223633,57.95000076293945,58.34000015258789,58.95000076293945,3898900.0,45.960205078125
2010-06-03,59.15999984741211,57.29999923706055,58.22999954223633,57.93000030517578,7219000.0,45.16496658325195
2010-06-04,57.45000076293945,56.0099983215332,57.45000076293945,56.16999816894531,5499000.0,43.79278564453125
2010-06-07,56.619998931884766,55.7599983215332,56.0099983215332,55.849998474121094,3414800.0,43.543296813964844
2010-06-08,56.720001220703125,55.54999923706055,55.689998626708984,56.65999984741211,3726500.0,44.17479705810547
2010-06-09,57.75,56.58000183105469,56.68000030517578,57.400001525878906,4926900.0,44.75175857543945
2010-06-10,58.060001373291016,57.29999923706055,57.81999969482422,57.650001525878906,3270300.0,44.94666290283203
2010-06-11,57.650001525878906,57.0,57.18000030517578,57.52000045776367,3093000.0,44.84530258178711
2010-06-14,57.900001525878906,57.29999923706055,57.63999938964844,57.52000045776367,2510800.0,44.84530258178711
2010-06-15,59.18000030517578,57.91999816894531,57.93000030517578,59.15999984741211,5099900.0,46.12393569946289
2010-06-16,58.88999938964844,58.119998931884766,58.470001220703125,58.34000015258789,2876900.0,45.4846305847168
2010-06-17,58.720001220703125,57.9900016784668,58.59000015258789,58.58000183105469,2829000.0,45.67174530029297
2010-06-18,58.72999954223633,58.04999923706055,58.5,58.209999084472656,3657100.0,45.383270263671875
2010-06-21,58.70000076293945,57.54999923706055,58.5,57.779998779296875,2795600.0,45.04801940917969
2010-06-22,58.310001373291016,57.540000915527344,57.9900016784668,57.61000061035156,2716300.0,44.91547775268555
2010-06-23,57.68000030517578,57.02000045776367,57.59000015258789,57.439998626708984,2541200.0,44.782955169677734
2010-06-24,57.45000076293945,56.0,57.16999816894531,56.220001220703125,3772600.0,43.831756591796875
2010-06-25,56.86000061035156,55.869998931884766,56.16999816894531,56.439998626708984,4488900.0,44.003292083740234
2010-06-28,57.20000076293945,56.220001220703125,56.59000015258789,56.650001525878906,3043600.0,44.16702651977539
2010-06-29,56.369998931884766,55.38999938964844,56.18000030517578,55.630001068115234,4298400.0,43.37177658081055
